3.544976806640625000e+01,7.984635925292968750e+01,2.631009674072265625e+01,1.926670265197753906e+01,1.393856048583984375e+01,5.717807769775390625e+00,4.043959140777587891e+00,8.836340904235839844e+00,2.496120929718017578e+00,7.038789272308349609e+00,5.767947673797607422e+00,7.464620471000671387e-01,2.218402862548828125e+01,7.797966480255126953e+00,2.459758758544921875e+00,1.000000000000000000e+00
3.426626205444335938e+01,7.745755004882812500e+01,2.811845397949218750e+01,1.923406600952148438e+01,1.378484344482421875e+01,5.868865013122558594e+00,4.309155464172363281e+00,8.670998573303222656e+00,2.204545974731445312e+00,6.924707412719726562e+00,5.554746627807617188e+00,5.208541154861450195e-01,2.054764366149902344e+01,8.605062484741210938e+00,3.438754558563232422e+00,1.000000000000000000e+00
3.196617698669433594e+01,8.458293151855468750e+01,1.834030532836914062e+01,1.677566719055175781e+01,8.118346214294433594e+00,5.574516296386718750e+00,1.814248085021972656e+00,5.843890190124511719e+00,2.790581703186035156e+00,1.074925041198730469e+01,6.461272239685058594e+00,3.542788028717041016e+00,2.421833419799804688e+01,8.989118576049804688e+00,2.786821842193603516e+00,1.000000000000000000e+00
4.607369995117187500e+01,5.849537658691406250e+01,3.678828048706054688e+01,1.511925888061523438e+01,9.312760353088378906e+00,4.832015037536621094e+00,1.017881107330322266e+01,8.850674629211425781e+00,3.140628814697265625e+00,1.634165000915527344e+01,6.018894195556640625e+00,5.404245853424072266e+00,3.486923980712890625e+01,1.103075861930847168e+00,7.468917369842529297e+00,1.000000000000000000e+00
4.163683700561523438e+01,6.159665679931640625e+01,3.922696685791015625e+01,1.713518333435058594e+01,1.048808860778808594e+01,4.183353900909423828e+00,1.007072257995605469e+01,7.271709442138671875e+00,4.267924308776855469e+00,1.847195434570312500e+01,2.059951782226562500e+00,7.945274829864501953e+00,3.167973709106445312e+01,3.629696130752563477e+00,7.272525787353515625e+00,1.000000000000000000e+00
4.658516693115234375e+01,6.208156967163085938e+01,3.873622894287109375e+01,1.572434902191162109e+01,9.012217521667480469e+00,3.609417438507080078e+00,8.700787544250488281e+00,8.320148468017578125e+00,5.176596641540527344e+00,1.770530319213867188e+01,6.499817371368408203e+00,9.803446769714355469e+00,2.910923194885253906e+01,4.203643321990966797e+00,7.477654457092285156e+00,1.000000000000000000e+00
2.247337913513183594e+01,3.826157760620117188e+01,8.317738342285156250e+01,1.645558929443359375e+01,1.115609359741210938e+01,5.937317848205566406e+00,5.590070247650146484e+00,8.435819625854492188e+00,2.120102882385253906e+00,1.755423164367675781e+01,1.303819417953491211e+00,2.698326826095581055e+00,3.583010482788085938e+01,7.402424335479736328e+00,3.155460357666015625e+00,1.000000000000000000e+00
2.196533393859863281e+01,4.125980377197265625e+01,7.808178710937500000e+01,1.882094383239746094e+01,1.193958187103271484e+01,5.527835369110107422e+00,7.203936576843261719e+00,8.471620559692382812e+00,1.994314789772033691e+00,1.781949424743652344e+01,1.212404727935791016e+00,2.298012256622314453e+00,3.282412719726562500e+01,9.056559562683105469e+00,2.043391942977905273e+00,1.000000000000000000e+00
1.982857513427734375e+01,5.032487869262695312e+01,7.087230682373046875e+01,1.676913261413574219e+01,1.154264736175537109e+01,4.666233539581298828e+00,4.410230636596679688e+00,1.144078731536865234e+01,2.922500610351562500e+00,1.447141647338867188e+01,1.080291461944580078e+01,2.539899349212646484e+00,3.191112327575683594e+01,1.097005844116210938e+01,5.151470661163330078e+00,1.000000000000000000e+00
2.150580596923828125e+01,6.792115020751953125e+01,5.216636657714843750e+01,1.788663101196289062e+01,1.112136363983154297e+01,6.925200462341308594e+00,5.115190505981445312e+00,9.059921264648437500e+00,4.054329395294189453e+00,1.292123126983642578e+01,8.905669212341308594e+00,6.102343082427978516e+00,2.954228591918945312e+01,1.325311088562011719e+01,7.432674407958984375e+00,1.000000000000000000e+00
3.026592445373535156e+01,5.236598587036132812e+01,7.036794281005859375e+01,1.961101913452148438e+01,1.413145446777343750e+01,4.779492855072021484e+00,6.951252937316894531e+00,1.063676357269287109e+01,3.217076301574707031e+00,1.231725311279296875e+01,4.693907737731933594e+00,4.472709655761718750e+00,2.846532440185546875e+01,5.615994453430175781e+00,3.889562129974365234e+00,1.000000000000000000e+00
1.831220245361328125e+01,7.191649627685546875e+01,5.890343093872070312e+01,1.887680435180664062e+01,1.729215812683105469e+01,3.978449821472167969e+00,9.728027343750000000e+00,1.467949962615966797e+01,1.970380544662475586e+00,1.439899444580078125e+01,1.062227535247802734e+01,3.844711065292358398e+00,2.805369949340820312e+01,1.167297458648681641e+01,4.919140338897705078e+00,1.000000000000000000e+00
2.549468612670898438e+01,5.628480911254882812e+01,5.793827056884765625e+01,2.019164466857910156e+01,9.910408973693847656e+00,4.156782150268554688e+00,4.345281600952148438e+00,6.288916110992431641e+00,2.300079822540283203e+00,1.267926406860351562e+01,4.311075210571289062e+00,2.951771259307861328e+00,2.897581291198730469e+01,9.911452293395996094e+00,4.735733985900878906e+00,1.000000000000000000e+00
2.262572479248046875e+01,6.995950317382812500e+01,4.672404098510742188e+01,1.760850334167480469e+01,9.398682594299316406e+00,5.536880016326904297e+00,5.480267047882080078e+00,8.324303627014160156e+00,1.618394494056701660e+00,1.716213417053222656e+01,5.410580158233642578e+00,3.343211412429809570e+00,3.382502365112304688e+01,7.620640277862548828e+00,4.711165428161621094e+00,1.000000000000000000e+00
2.682524490356445312e+01,5.846213912963867188e+01,5.392265319824218750e+01,1.986547851562500000e+01,1.180809974670410156e+01,4.746722221374511719e+00,4.238026618957519531e+00,7.455136299133300781e+00,2.160496950149536133e+00,1.163432693481445312e+01,4.222126960754394531e+00,3.012263774871826172e+00,2.754187202453613281e+01,9.841905593872070312e+00,5.526240825653076172e+00,1.000000000000000000e+00
2.098100662231445312e+01,6.464283752441406250e+01,5.176174926757812500e+01,2.072309684753417969e+01,1.465122795104980469e+01,5.120913505554199219e+00,7.288456916809082031e+00,1.044519424438476562e+01,2.089717864990234375e+00,1.137921428680419922e+01,9.547458648681640625e+00,2.454301834106445312e+00,2.378292846679687500e+01,1.292013072967529297e+01,5.836504459381103516e+00,1.000000000000000000e+00
2.307757759094238281e+01,6.398188018798828125e+01,5.378990936279296875e+01,1.959622955322265625e+01,1.355197715759277344e+01,5.690179347991943359e+00,6.027037143707275391e+00,8.909633636474609375e+00,1.629216313362121582e+00,1.212062263488769531e+01,9.672902107238769531e+00,2.844382047653198242e+00,2.605534744262695312e+01,1.103623104095458984e+01,5.326901912689208984e+00,1.000000000000000000e+00
2.301385116577148438e+01,6.276245117187500000e+01,5.717618179321289062e+01,2.155616378784179688e+01,1.553644943237304688e+01,5.580010414123535156e+00,7.407766819000244141e+00,9.990126609802246094e+00,1.782157659530639648e+00,1.212135124206542969e+01,5.555504322052001953e+00,1.128220558166503906e+00,2.709963798522949219e+01,1.098734951019287109e+01,3.992362737655639648e+00,1.000000000000000000e+00
3.875864410400390625e+01,4.839400100708007812e+01,2.484874725341796875e+01,3.181197547912597656e+01,1.952618980407714844e+01,3.303868055343627930e+00,1.864432144165039062e+01,2.222593116760253906e+01,2.807748079299926758e+00,1.611769676208496094e+01,1.176946258544921875e+01,4.108666896820068359e+00,1.280618953704833984e+01,7.984259128570556641e-01,2.536893844604492188e+00,1.000000000000000000e+00
4.090504074096679688e+01,6.665416717529296875e+01,4.008790206909179688e+01,1.828323745727539062e+01,1.555433845520019531e+01,4.565006732940673828e+00,7.112565040588378906e+00,1.506645584106445312e+01,1.441324949264526367e+00,1.665807723999023438e+01,1.497449684143066406e+01,2.253552436828613281e+00,3.087168884277343750e+01,1.496529769897460938e+01,1.082654237747192383e+00,1.000000000000000000e+00
3.936273956298828125e+01,6.606635284423828125e+01,3.849413299560546875e+01,1.791875267028808594e+01,1.537117481231689453e+01,2.655724287033081055e+00,7.681632995605468750e+00,1.377421951293945312e+01,5.608146786689758301e-01,1.684837913513183594e+01,1.256112861633300781e+01,2.205828189849853516e+00,3.236292266845703125e+01,1.035613822937011719e+01,2.808515787124633789e+00,1.000000000000000000e+00
3.634963989257812500e+01,5.840133666992187500e+01,3.012863349914550781e+01,1.584501075744628906e+01,1.662147903442382812e+01,8.580476760864257812e+00,6.812074661254882812e+00,1.363325881958007812e+01,3.974084377288818359e+00,1.533231639862060547e+01,5.525514125823974609e+00,2.756606340408325195e+00,3.043081474304199219e+01,7.777270317077636719e+00,4.046822190284729004e-01,1.000000000000000000e+00
2.851677894592285156e+01,7.035462188720703125e+01,3.027490234375000000e+01,1.560958099365234375e+01,1.741981315612792969e+01,2.337814331054687500e+00,8.880195617675781250e+00,1.577397155761718750e+01,6.683687567710876465e-01,1.703634643554687500e+01,1.246030044555664062e+01,2.929118871688842773e+00,2.830057716369628906e+01,1.087067985534667969e+01,3.451554298400878906e+00,1.000000000000000000e+00
4.001996994018554688e+01,7.004486846923828125e+01,2.325462722778320312e+01,1.528028202056884766e+01,1.320740699768066406e+01,8.254401206970214844e+00,4.881356239318847656e+00,9.368011474609375000e+00,4.333511829376220703e+00,1.057390880584716797e+01,5.604020595550537109e+00,4.093118667602539062e+00,2.356933975219726562e+01,8.880003929138183594e+00,3.900945186614990234e+00,1.000000000000000000e+00
3.420196914672851562e+01,7.644861602783203125e+01,2.238468170166015625e+01,1.469352626800537109e+01,1.201086807250976562e+01,5.658031463623046875e+00,5.786969661712646484e+00,9.100535392761230469e+00,2.867189645767211914e+00,1.100761222839355469e+01,5.975893497467041016e+00,3.617747068405151367e+00,2.422142028808593750e+01,1.152149200439453125e+01,2.830893754959106445e+00,1.000000000000000000e+00
3.701724243164062500e+01,7.239494323730468750e+01,2.257868576049804688e+01,1.503143882751464844e+01,1.392668151855468750e+01,7.476607322692871094e+00,4.075706958770751953e+00,1.007822036743164062e+01,3.092442989349365234e+00,1.043583965301513672e+01,4.798236846923828125e+00,2.551556587219238281e+00,2.456917572021484375e+01,8.625269889831542969e+00,3.690090417861938477e+00,1.000000000000000000e+00
3.794279479980468750e+01,1.247302174568176270e+00,9.711350440979003906e+00,1.390369796752929688e+01,6.565934181213378906e+00,1.247444057464599609e+01,1.953966522216796875e+01,1.816353607177734375e+01,8.056129455566406250e+00,2.510064125061035156e+01,1.787804794311523438e+01,9.669381141662597656e+00,3.010746574401855469e+01,1.022822380065917969e+01,6.196993350982666016e+00,2.000000000000000000e+00
4.513742828369140625e+01,2.374090957641601562e+01,4.412947177886962891e+00,4.037368774414062500e+01,2.686910438537597656e+01,1.453498458862304688e+01,2.973853111267089844e+01,2.845972061157226562e+01,1.108104705810546875e+01,2.110013961791992188e+01,2.186615943908691406e+01,1.551302528381347656e+01,2.483512306213378906e+01,1.195468425750732422e+01,1.224791336059570312e+01,2.000000000000000000e+00
3.647266387939453125e+01,8.074217796325683594e+00,5.958580017089843750e+00,2.496101951599121094e+01,1.816725730895996094e+01,1.207195949554443359e+01,2.283388519287109375e+01,2.621982002258300781e+01,1.080338191986083984e+01,2.165086174011230469e+01,2.654952239990234375e+01,1.471961879730224609e+01,2.465660476684570312e+01,1.698542594909667969e+01,1.230666446685791016e+01,2.000000000000000000e+00
1.107138442993164062e+01,7.231834888458251953e+00,2.623886108398437500e+01,2.537372589111328125e+01,4.101146697998046875e+01,2.812677383422851562e+01,2.314486122131347656e+01,4.792667007446289062e+01,3.723423767089843750e+01,2.109709548950195312e+01,4.565327835083007812e+01,4.022122192382812500e+01,2.973993110656738281e+01,3.404715347290039062e+01,3.284542083740234375e+01,2.000000000000000000e+00
9.027872085571289062e+00,1.265041732788085938e+01,1.906948661804199219e+01,2.064827156066894531e+01,5.066822052001953125e+01,2.459125518798828125e+01,2.478598213195800781e+01,5.385094070434570312e+01,3.193886566162109375e+01,2.769693183898925781e+01,4.988385009765625000e+01,3.458097839355468750e+01,3.619895172119140625e+01,3.858970260620117188e+01,2.942238616943359375e+01,2.000000000000000000e+00
8.293163299560546875e+00,1.052858352661132812e+01,2.573697853088378906e+01,2.214817810058593750e+01,3.646808624267578125e+01,1.160911750793457031e+01,2.823208427429199219e+01,5.357548522949218750e+01,2.991234397888183594e+01,2.954372215270996094e+01,5.119754028320312500e+01,3.182257270812988281e+01,3.734717178344726562e+01,3.516353988647460938e+01,2.864289665222167969e+01,2.000000000000000000e+00
2.626566886901855469e+01,1.092893791198730469e+01,3.579916381835937500e+01,2.969192123413085938e+01,4.776472854614257812e+01,2.106924247741699219e+01,3.091317749023437500e+01,5.291807174682617188e+01,2.872122192382812500e+01,3.219266128540039062e+01,5.284999084472656250e+01,2.303221130371093750e+01,4.138210296630859375e+01,3.303184509277343750e+01,1.859788322448730469e+01,2.000000000000000000e+00
2.563019180297851562e+01,1.429441452026367188e+01,1.332274341583251953e+01,2.370566940307617188e+01,4.544594955444335938e+01,2.106560707092285156e+01,2.877655410766601562e+01,5.407948684692382812e+01,2.934276008605957031e+01,3.056775474548339844e+01,5.326891326904296875e+01,2.601021003723144531e+01,3.591392517089843750e+01,3.987301254272460938e+01,2.433913230895996094e+01,2.000000000000000000e+00
2.369240951538085938e+01,1.688853836059570312e+01,2.100091552734375000e+01,2.729257202148437500e+01,4.467901992797851562e+01,2.253371238708496094e+01,3.051342391967773438e+01,5.592436981201171875e+01,3.055495643615722656e+01,3.106843376159667969e+01,5.498680877685546875e+01,2.586880874633789062e+01,3.714651489257812500e+01,3.939465713500976562e+01,2.410157966613769531e+01,2.000000000000000000e+00
2.530444145202636719e+01,4.084315776824951172e+00,1.375768756866455078e+01,1.760795783996582031e+01,3.435229492187500000e+01,8.288894653320312500e+00,1.696665573120117188e+01,3.062392807006835938e+01,1.690155029296875000e+01,2.516939163208007812e+01,2.871724319458007812e+01,1.602165222167968750e+01,3.584706497192382812e+01,1.881329536437988281e+01,1.546446418762207031e+01,2.000000000000000000e+00
3.494553756713867188e+01,3.370272445678710938e+01,9.894432067871093750e+00,4.196611785888671875e+01,2.525424003601074219e+01,9.376022338867187500e+00,3.384587478637695312e+01,3.244711685180664062e+01,6.217762470245361328e+00,3.205199813842773438e+01,2.305923461914062500e+01,6.390484333038330078e+00,3.630165100097656250e+01,1.736539268493652344e+01,2.587078809738159180e+00,2.000000000000000000e+00
4.632456588745117188e+01,3.767673110961914062e+01,1.024683475494384766e+01,4.716479873657226562e+01,2.300182151794433594e+01,3.079157829284667969e+00,3.504071426391601562e+01,2.274168777465820312e+01,1.141568183898925781e+00,2.886795234680175781e+01,2.310294723510742188e+01,6.963614463806152344e+00,4.174619674682617188e+01,2.654587936401367188e+01,7.185425281524658203e+00,2.000000000000000000e+00
3.890444183349609375e+01,3.340320968627929688e+01,9.439953804016113281e+00,4.359877014160156250e+01,2.397638893127441406e+01,4.947105407714843750e+00,3.558920288085937500e+01,3.160931396484375000e+01,6.050315380096435547e+00,3.265324783325195312e+01,2.269989585876464844e+01,5.459589004516601562e+00,3.789132308959960938e+01,2.140656852722167969e+01,4.018732547760009766e+00,2.000000000000000000e+00
2.178460311889648438e+01,1.754498863220214844e+01,8.631811141967773438e+00,2.353112983703613281e+01,2.549805068969726562e+01,1.293385028839111328e+01,1.327908229827880859e+01,2.525318336486816406e+01,9.320159912109375000e+00,1.064099788665771484e+01,1.579807376861572266e+01,1.522736167907714844e+01,8.533022880554199219e+00,9.627086639404296875e+00,7.027461051940917969e+00,2.000000000000000000e+00
1.698228645324707031e+01,3.995788955688476562e+01,1.156802940368652344e+01,2.767024230957031250e+01,2.658046150207519531e+01,1.457119274139404297e+01,1.899049758911132812e+01,2.922754096984863281e+01,1.058885288238525391e+01,7.554555416107177734e+00,2.427392196655273438e+01,1.487412166595458984e+01,1.209943866729736328e+01,1.291481208801269531e+01,1.038202667236328125e+01,2.000000000000000000e+00
